episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-125.0,-2127.0,-498.97,173.74,15,2849,False,31313,164,11,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-27-01,1629116821,27.076602935791016,332.9136574268341,6669,gpu-os03,132.68.52.223,332.9136574268341,31313,11,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.765123258306534,5.97427652733119,84.31939978563773,11.27,11,20,87.65,19,347,11.0,11,11,87.65,19,347,372.4,115,677,2231.72,503,8703,0.0006146828512496655,0.0,0.0019880715705765406,173.74,44,727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.031690363864634,1.129824736859949,1.1962367720171532,30600,31313,22863.213,5.738,5586.881,8.567,39.8051282051282,47.20000000000001,0.675000011920929,4.999999873689376e-05,0.7102986,-0.071005896,0.79515463,0.7806424,0.019322677,2.6893013,0.009999999776482582
-125.0,-2127.0,-459.71,159.06,18,2052,False,33365,182,12,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-27-22,1629116842,20.414950847625732,353.32860827445984,6669,gpu-os03,132.68.52.223,353.32860827445984,33365,12,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.17076098606645,5.97427652733119,84.31939978563773,11.27,11,20,80.77,19,347,11.0,11,11,80.77,19,347,357.47,115,651,2065.84,503,8703,0.0006208123798473968,0.0,0.0019880715705765406,159.06,44,727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.514875430032927,1.1267360920517004,1.201317562127512,32600,33365,21662.926,5.42,5428.31,8.28,43.66206896551724,47.20000000000002,0.675000011920929,4.999999873689376e-05,0.6805285,-0.064950354,0.75898975,0.80507964,0.018907536,2.6273417,0.009999999776482582
-125.0,-2127.0,-473.74,165.86,14,2578,False,35943,196,13,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-27-43,1629116863,21.62893319129944,374.9575414657593,6669,gpu-os03,132.68.52.223,374.9575414657593,35943,13,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",25.53397642015005,5.97427652733119,84.31939978563773,11.36,11,20,85.04,19,347,11.0,11,11,85.04,19,347,355.13,154,651,2170.02,503,8703,0.0006083495134698603,0.0,0.0019880715705765406,165.86,44,727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.489594001685553,1.1195227295324184,1.2031100605118754,35100,35943,20569.709,5.176,5267.735,8.294,45.50322580645161,47.20000000000002,0.675000011920929,4.999999873689376e-05,0.67008954,-0.058934707,0.7439828,0.7841124,0.016715135,2.6241271,0.009999999776482582
-125.0,-2127.0,-463.11,163.08,17,2605,False,38548,213,14,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-28-07,1629116887,24.00290870666504,398.9604501724243,6669,gpu-os03,132.68.52.223,398.9604501724243,38548,14,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",25.32994640943194,5.97427652733119,84.31939978563773,11.27,11,20,80.96,14,347,11.0,11,11,80.96,14,347,347.83,132,651,2163.96,503,8703,0.0006078999353586466,0.0,0.0019880715705765406,163.08,44,727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.45592549711032,1.119282396441753,1.2049454757953486,37700,38548,20076.36,5.013,5248.766,8.205,38.83235294117647,47.2,0.675000011920929,4.999999873689376e-05,0.6081684,-0.06331242,0.68588996,0.8049996,0.017551921,2.6256611,0.009999999776482582
-205.0,-2127.0,-446.77,158.87,16,2007,False,40555,229,15,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-28-22,1629116902,14.502415180206299,413.4628653526306,6669,gpu-os03,132.68.52.223,413.4628653526306,40555,15,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",25.79764201500536,9.483386923901394,84.31939978563773,11.27,11,20,82.09,14,347,11.0,11,11,82.09,14,347,342.3,99,651,2166.12,815,8703,0.00058621927052911,0.0,0.001226993865030675,158.87,68,727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.145647557774765,1.1188382475277658,1.206700860440798,39700,40555,19089.373,4.751,5068.99,8.014,46.6047619047619,47.20000000000001,0.675000011920929,4.999999873689376e-05,0.4641767,-0.071665995,0.5475829,0.85041875,0.01794639,2.3854,0.009999999776482582
-137.0,-1582.0,-401.94,144.35,20,2344,False,42899,249,16,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-28-45,1629116925,22.994279623031616,436.45714497566223,6669,gpu-os03,132.68.52.223,436.45714497566223,42899,16,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.759292604501606,10.0021436227224,84.31939978563773,11.27,11,20,73.72,14,254,11.0,11,11,73.72,14,254,332.11,98,651,2041.01,619,6749,0.0006087901406714833,0.0,0.0016155088852988692,144.35,44,530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8080428393476,1.1177615013425588,1.2068317079352975,42000,42899,18884.843,4.767,5066.032,8.217,42.263636363636365,47.2,0.675000011920929,4.999999873689376e-05,0.56525075,-0.07195619,0.6499889,0.8303687,0.016454933,2.3888938,0.009999999776482582
-137.0,-1321.0,-367.25,133.47,19,2160,False,45059,268,17,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-28-59,1629116939,14.068521976470947,450.5256669521332,6669,gpu-os03,132.68.52.223,450.5256669521332,45059,17,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.662743837084673,9.32261521972133,76.62379421221866,11.18,11,20,69.61,9,254,11.0,11,11,69.61,9,254,320.84,73,567,1951.23,619,6749,0.0006292753715147406,0.0,0.0016155088852988692,133.47,44,495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.71394155007365,1.1106504279521991,1.2077144415521106,44100,45059,18585.174,4.643,5046.752,8.031,49.23,47.20000000000001,0.675000011920929,4.999999873689376e-05,0.54938525,-0.07631831,0.6362029,0.8233361,0.019095046,2.338846,0.009999999776482582
-137.0,-1321.0,-354.29,128.93,18,2076,False,47135,286,18,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-29-16,1629116956,16.76046586036682,467.2861328125,6669,gpu-os03,132.68.52.223,467.2861328125,47135,18,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.26548767416934,9.32261521972133,76.62379421221866,11.18,11,20,65.98,9,254,11.0,11,11,65.98,9,254,314.8,73,567,1933.32,619,6749,0.0006348621007976233,0.0001481700992739665,0.0016155088852988692,128.93,44,495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.353800938907046,1.1097514751136073,1.2070852134675747,46100,47135,17519.39,4.471,4926.635,8.301,42.75,47.20000000000001,0.675000011920929,4.999999873689376e-05,0.5675344,-0.07201691,0.6510055,0.82910573,0.017297937,2.313023,0.009999999776482582
-137.0,-1321.0,-344.99,125.82,18,2231,False,49366,304,19,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-29-30,1629116970,13.71655011177063,481.00268292427063,6669,gpu-os03,132.68.52.223,481.00268292427063,49366,19,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.44561629153269,9.32261521972133,58.18435155412647,11.09,11,20,64.59,9,232,11.0,11,11,64.59,9,232,302.3,73,567,1927.16,619,6479,0.0006160254109745107,0.0,0.0016155088852988692,125.82,44,495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.074365482584437,1.104189183247268,1.2065363390547943,48300,49366,15300.862,4.485,4810.405,8.396,50.11052631578948,47.20000000000001,0.675000011920929,4.999999873689376e-05,0.5492262,-0.07755658,0.6357697,0.82557905,0.01930864,2.202025,0.009999999776482582
-137.0,-896.0,-323.71,117.93,18,2159,False,51525,322,20,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-29-43,1629116983,13.411616563796997,494.4142994880676,6669,gpu-os03,132.68.52.223,494.4142994880676,51525,20,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.4914255091104,9.32261521972133,49.38049303322615,11.09,11,20,60.93,9,158,11.0,11,11,60.93,9,158,299.94,73,567,1827.12,619,5015,0.0006406825999809976,0.0,0.0016155088852988692,117.93,44,344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.68468871139255,1.1033415104194424,1.2087695156675922,50400,51525,14162.105,4.274,4665.27,8.225,50.445,47.20000000000001,0.675000011920929,4.999999873689376e-05,0.52524394,-0.072549984,0.60716903,0.8347957,0.02014764,2.297476,0.009999999776482582
-137.0,-896.0,-327.08,119.29,16,2085,False,53610,338,21,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-30-05,1629117005,22.05318522453308,516.4674847126007,6669,gpu-os03,132.68.52.223,516.4674847126007,53610,21,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.299378349410503,9.32261521972133,49.38049303322615,11.09,11,20,61.21,9,158,11.0,11,11,61.21,9,158,302.53,73,567,1838.33,619,5015,0.0006368021464494826,0.0,0.0016155088852988692,119.29,44,344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.415844461580264,1.1028613692958495,1.2091098052557208,52400,53610,13814.367,4.179,4511.131,8.231,42.138709677419364,47.28064516129031,1.0125000476837158,4.999999873689376e-05,0.5248639,-0.06450624,0.59781945,0.82700145,0.014221127,2.2848248,0.009999999776482582
-139.0,-896.0,-330.84,120.32,19,2302,False,55912,357,22,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-30-21,1629117021,16.280152559280396,532.7476372718811,6669,gpu-os03,132.68.52.223,532.7476372718811,55912,22,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.484244372990357,9.32261521972133,49.38049303322615,11.0,11,11,61.49,7,158,11.0,11,11,61.49,7,158,301.12,75,567,1869.25,865,4454,0.0006058613624558265,0.0,0.0011560693641618498,120.32,50,314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.13184622651671,1.0975620657751917,1.208560425217382,54700,55912,13338.539,4.208,4573.438,8.204,45.10434782608695,47.204347826086966,1.0125000476837158,4.999999873689376e-05,0.4446694,-0.06766632,0.5202341,0.857753,0.014526066,2.2606094,0.009999999776482582
-139.0,-896.0,-326.17,119.52,19,2053,False,57965,376,23,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-30-38,1629117038,16.717175006866455,549.4648122787476,6669,gpu-os03,132.68.52.223,549.4648122787476,57965,23,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.848553054662386,11.635584137191854,52.01071811361201,11.0,11,11,60.61,7,158,11.0,11,11,60.61,7,158,289.09,75,494,1891.73,875,4454,0.0005984356404121784,0.0,0.001142857142857143,119.52,50,314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.701981534351386,1.1001389634030871,1.2090840142408605,56700,57965,12952.735,3.894,4468.761,8.095,45.50416666666666,47.20000000000001,1.0125000476837158,4.999999873689376e-05,0.44066373,-0.06597965,0.51348376,0.86063224,0.013691165,2.0702684,0.009999999776482582
-130.0,-896.0,-321.27,118.58,19,1990,False,59955,395,24,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-30-49,1629117049,10.4686918258667,559.9335041046143,6669,gpu-os03,132.68.52.223,559.9335041046143,59955,24,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.78025723472669,11.40192926045016,52.01071811361201,11.0,11,11,59.71,7,176,11.0,11,11,59.71,7,176,292.18,83,494,1897.29,751,4454,0.000615509471664627,0.0,0.0013315579227696406,118.58,44,314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.391918516304596,1.097890105149492,1.2121225386210104,58600,59955,11746.934,3.74,4321.139,8.311,54.9,47.20000000000002,1.0125000476837158,4.999999873689376e-05,0.54012114,-0.0710053,0.61896807,0.8286691,0.013413186,2.1422477,0.009999999776482582
-130.0,-685.0,-296.82,110.48,24,2259,False,62214,419,25,5d56281e925d4ecdb5b135857bb08e6d,2021-08-16_12-31-03,1629117063,13.84730315208435,573.7808072566986,6669,gpu-os03,132.68.52.223,573.7808072566986,62214,25,8,74349d6e,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",21.658906752411575,11.40192926045016,52.01071811361201,11.0,11,11,56.17,7,176,11.0,11,11,56.17,7,176,294.68,44,535,1804.2,751,4287,0.0006341316823084009,0.0,0.0013315579227696406,110.48,44,260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.267498907583033,1.0979272030414848,1.2155201319399074,60800,62214,11643.241,3.908,4358.873,8.657,53.645,47.220000000000006,1.0125000476837158,4.999999873689376e-05,0.4182607,-0.07436382,0.49652004,0.86653024,0.015922843,2.0017366,0.009999999776482582
