episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-1.0,-1.0,-1.0,1.0,1600,1600,False,28800,28800,18,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-21-23,1629109283,37.3254816532135,675.1510717868805,15743,gpu-os03,132.68.52.223,675.1510717868805,28800,18,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.16549169346195072,0.04287245444801715,1.4683815648445873,2.0,2,2,2.685625,0,19,2.0,2,2,2.685625,0,19,248.94875,0,932,7.88875,3,33,0.18020833333333333,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,129.7168801705462,1.5794372465901163,1.236496973752777,28800,28800,33705.178,4.115,3288.483,9.484,53.7943396226415,36.59999999999999,1.5258789289873675e-06,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,-7.5701216e-08,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,30400,30400,19,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-21-57,1629109317,34.30604958534241,709.4571213722229,15743,gpu-os03,132.68.52.223,709.4571213722229,30400,19,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.16739549839228296,0.04287245444801715,1.4683815648445873,2.0,2,2,2.68,0,19,2.0,2,2,2.68,0,19,247.24375,0,932,7.41125,3,33,0.18270833333333333,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,129.07583624618488,1.5794590754560405,1.2361753523208627,30400,30400,34023.406,3.776,3288.984,9.554,54.00816326530612,36.599999999999994,7.629394644936838e-07,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,1.2909132e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,32000,32000,20,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-22-30,1629109350,32.99903655052185,742.4561579227448,15743,gpu-os03,132.68.52.223,742.4561579227448,32000,20,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.16196409431939976,0.04287245444801715,1.4683815648445873,2.0,2,2,2.65375,0,19,2.0,2,2,2.65375,0,19,257.05625,0,932,7.33625,3,33,0.185,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.86922008929864,1.5790753068401944,1.2351280970741467,32000,32000,33876.05,3.799,3288.37,9.53,58.89787234042553,36.59999999999999,3.814697322468419e-07,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,2.7491063e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,33600,33600,21,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-23-05,1629109385,34.62716364860535,777.0833215713501,15743,gpu-os03,132.68.52.223,777.0833215713501,33600,21,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.1630680600214362,0.04287245444801715,1.4683815648445873,2.0,2,2,2.65875,0,19,2.0,2,2,2.65875,0,19,250.933125,0,932,7.45625,3,33,0.188125,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.416094850058,1.5783116693185701,1.2336305580488758,33600,33600,33753.935,3.658,3287.986,9.405,54.08,36.599999999999994,1.9073486612342094e-07,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,2.052388e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,35200,35200,22,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-23-39,1629109419,34.11725473403931,811.2005763053894,15743,gpu-os03,132.68.52.223,811.2005763053894,35200,22,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.167548231511254,0.04287245444801715,1.4683815648445873,2.0,2,2,2.75875,0,19,2.0,2,2,2.75875,0,19,251.71375,0,932,7.845,3,33,0.1864583333333333,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.62922034868188,1.5779756072217077,1.2326223542543466,35200,35200,33593.73,3.607,3286.944,9.426,60.19183673469388,36.599999999999994,9.536743306171047e-08,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,2.5456686e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,36800,36800,23,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-24-19,1629109459,39.923835039138794,851.1244113445282,15743,gpu-os03,132.68.52.223,851.1244113445282,36800,23,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.16542738478027863,0.04287245444801715,1.4683815648445873,2.0,2,2,2.775625,0,19,2.0,2,2,2.775625,0,19,256.8775,0,932,7.86625,3,33,0.17729166666666665,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,129.1565141245687,1.5776280902360114,1.2315366157265597,36800,36800,33757.924,3.662,3288.282,9.464,54.34035087719298,36.599999999999994,4.7683716530855236e-08,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,2.1391381e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,38400,38400,24,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-24-56,1629109496,36.49379253387451,887.6182038784027,15743,gpu-os03,132.68.52.223,887.6182038784027,38400,24,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.17027867095391208,0.04287245444801715,1.4683815648445873,2.0,2,2,2.775,0,19,2.0,2,2,2.775,0,19,256.32875,0,932,7.7325,3,33,0.180625,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,129.023682435486,1.5774856902887064,1.2314191239000831,38400,38400,33601.376,3.608,3289.024,9.38,54.18269230769231,36.61730769230768,2.3841858265427618e-08,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,7.847585e-08,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,40000,40000,25,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-25-33,1629109533,37.09725618362427,924.715460062027,15743,gpu-os03,132.68.52.223,924.715460062027,40000,25,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.16049973204715973,0.04287245444801715,1.4683815648445873,2.0,2,2,2.664375,0,19,2.0,2,2,2.664375,0,19,269.853125,0,932,7.65625,3,33,0.18020833333333333,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,129.35980641944386,1.5773025125867008,1.2307312399881931,40000,40000,33694.738,3.759,3290.019,9.454,57.16792452830188,36.66792452830188,1.1920929132713809e-08,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,1.7358329e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,41600,41600,26,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-26-06,1629109566,33.5434935092926,958.2589535713196,15743,gpu-os03,132.68.52.223,958.2589535713196,41600,26,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.16614951768488745,0.04287245444801715,1.4683815648445873,2.0,2,2,2.66625,0,19,2.0,2,2,2.66625,0,19,244.76375,0,932,7.76125,3,33,0.17708333333333331,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,129.05020881469284,1.5771644169540275,1.2302112806258214,41600,41600,32710.085,3.662,3286.781,9.327,56.614583333333336,36.697916666666664,5.9604645663569045e-09,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,1.7438273e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,43200,43200,27,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-26-46,1629109606,39.92280411720276,998.1817576885223,15743,gpu-os03,132.68.52.223,998.1817576885223,43200,27,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.1760128617363344,0.04287245444801715,1.4683815648445873,2.0,2,2,2.88,0,19,2.0,2,2,2.88,0,19,254.606875,0,932,8.12375,3,33,0.17645833333333333,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,129.24179480023307,1.5773048137784158,1.23004490877606,43200,43200,32657.078,3.643,3288.081,9.289,52.51607142857142,36.699999999999996,2.9802322831784522e-09,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,1.3774951e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,44800,44800,28,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-27-21,1629109641,34.92494463920593,1033.1067023277283,15743,gpu-os03,132.68.52.223,1033.1067023277283,44800,28,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.17154474812433007,0.04287245444801715,1.4683815648445873,2.0,2,2,2.791875,0,19,2.0,2,2,2.791875,0,19,239.83375,0,932,7.84,3,33,0.18145833333333333,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,129.0715299127698,1.5768406380927684,1.2294038653990942,44800,44800,32422.724,3.578,3282.581,9.371,55.645999999999994,36.7,1.4901161415892261e-09,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,2.1055897e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,46400,46400,29,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-27-58,1629109678,37.25690054893494,1070.3636028766632,15743,gpu-os03,132.68.52.223,1070.3636028766632,46400,29,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.15643622722400857,0.04287245444801715,1.4683815648445873,2.0,2,2,2.5475,0,19,2.0,2,2,2.5475,0,19,257.35875,0,932,7.415,3,33,0.1877083333333333,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.68172619244575,1.5764616672550062,1.2286814753915951,46400,46400,32716.432,3.745,3282.987,9.398,50.042592592592605,36.7,7.450580707946131e-10,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,4.040867e-08,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,48000,48000,30,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-28-38,1629109718,39.310218334198,1109.6738212108612,15743,gpu-os03,132.68.52.223,1109.6738212108612,48000,30,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.15734056806002145,0.04287245444801715,1.4683815648445873,2.0,2,2,2.608125,0,19,2.0,2,2,2.608125,0,19,236.365,0,932,7.7825,3,33,0.18229166666666663,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.97869364517248,1.5761000407653896,1.2275687288669839,48000,48000,33348.423,3.661,3281.954,9.46,55.16785714285714,36.708928571428565,3.7252903539730653e-10,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,3.0569583e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,49600,49600,31,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-29-19,1629109759,41.56417918205261,1151.2380003929138,15743,gpu-os03,132.68.52.223,1151.2380003929138,49600,31,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.16327438370846728,0.04287245444801715,1.4683815648445873,2.0,2,2,2.6875,0,19,2.0,2,2,2.6875,0,19,250.29125,0,932,7.7425,3,33,0.185625,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,129.06018157598183,1.5759908360947412,1.2269846961644748,49600,49600,34033.185,3.789,3289.642,9.646,51.54576271186441,36.72033898305084,1.8626451769865326e-10,4.999999873689376e-05,-0.040073335,0.0,0.0,-1.0,-7.7856036e-08,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,51200,51200,32,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-29-53,1629109793,34.02528429031372,1185.2632846832275,15743,gpu-os03,132.68.52.223,1185.2632846832275,51200,32,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.16892818863879955,0.04287245444801715,1.4683815648445873,2.0,2,2,2.765,0,19,2.0,2,2,2.765,0,19,254.658125,0,932,7.61875,3,33,0.18145833333333333,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.88140866317298,1.5760094807345764,1.2270523419400303,51200,51200,34022.89,3.806,3290.546,9.833,58.14897959183673,36.71224489795919,9.313225884932663e-11,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,2.0495217e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,52800,52800,33,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-30-32,1629109832,38.46440577507019,1223.7276904582977,15743,gpu-os03,132.68.52.223,1223.7276904582977,52800,33,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.17295819935691317,0.04287245444801715,1.4683815648445873,2.0,2,2,2.83,0,19,2.0,2,2,2.83,0,19,266.20625,0,932,7.92875,3,33,0.17875,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.9827339650284,1.5755531336751567,1.2261609365824153,52800,52800,33875.4,3.696,3292.473,9.803,53.97777777777778,36.7037037037037,4.6566129424663316e-11,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,3.4494505e-08,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,54400,54400,34,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-31-07,1629109867,35.10124945640564,1258.8289399147034,15743,gpu-os03,132.68.52.223,1258.8289399147034,54400,34,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.15468247588424436,0.04287245444801715,1.4683815648445873,2.0,2,2,2.553125,0,19,2.0,2,2,2.553125,0,19,251.7275,0,932,7.6075,3,33,0.18104166666666666,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.9923181912072,1.57554717804295,1.2263741375435593,54400,54400,33736.222,3.826,3292.838,9.766,58.22600000000001,36.718,2.3283064712331658e-11,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,2.3069506e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,56000,56000,35,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-31-41,1629109901,33.7919716835022,1292.6209115982056,15743,gpu-os03,132.68.52.223,1292.6209115982056,56000,35,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.17445605573419076,0.04287245444801715,1.4683815648445873,2.0,2,2,2.80625,0,19,2.0,2,2,2.80625,0,19,249.123125,0,932,7.97,3,33,0.179375,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.73476647067253,1.5756880372034754,1.2265628549886114,56000,56000,33407.689,3.619,3291.086,9.688,57.18367346938776,36.816326530612244,1.1641532356165829e-11,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,1.738945e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,57600,57600,36,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-32-18,1629109938,37.122729539871216,1329.7436411380768,15743,gpu-os03,132.68.52.223,1329.7436411380768,57600,36,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.1635342979635584,0.04287245444801715,1.4683815648445873,2.0,2,2,2.69625,0,19,2.0,2,2,2.69625,0,19,258.833125,0,932,7.62,3,33,0.18104166666666666,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.62019623473128,1.57540912446736,1.225677911084057,57600,57600,33763.355,3.644,3293.337,9.886,52.775471698113215,37.09999999999999,5.8207661780829145e-12,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,2.8692716e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,59200,59200,37,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-32-54,1629109974,35.5317759513855,1365.2754170894623,15743,gpu-os03,132.68.52.223,1365.2754170894623,59200,37,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.16724544480171488,0.04287245444801715,1.4683815648445873,2.0,2,2,2.76,0,19,2.0,2,2,2.76,0,19,259.24375,0,932,7.875,3,33,0.18125,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.7990699481552,1.57589919501713,1.2265662416672805,59200,59200,33310.127,3.693,3306.131,9.949,61.26399999999999,37.412,2.9103830890414573e-12,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,4.2253697e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,60800,60800,38,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-33-30,1629110010,36.20205783843994,1401.4774749279022,15743,gpu-os03,132.68.52.223,1401.4774749279022,60800,38,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.17142416934619503,0.04287245444801715,1.4683815648445873,2.0,2,2,2.803125,0,19,2.0,2,2,2.803125,0,19,256.16,0,932,7.91,3,33,0.180625,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.99383710036386,1.5761888179319845,1.2274540704953767,60800,60800,33438.626,3.684,3305.22,10.109,58.84615384615385,37.37884615384615,1.4551915445207286e-12,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,1.4782636e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,62400,62400,39,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-34-04,1629110044,34.00180506706238,1435.4792799949646,15743,gpu-os03,132.68.52.223,1435.4792799949646,62400,39,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.16709003215434085,0.04287245444801715,1.4683815648445873,2.0,2,2,2.6925,0,19,2.0,2,2,2.6925,0,19,267.655,0,932,7.76,3,33,0.17958333333333332,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,128.85972517084699,1.5759302735130019,1.2264199790825006,62400,62400,33114.542,3.591,3303.929,10.041,56.60612244897959,37.099999999999994,7.275957722603643e-13,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,1.3862865e-07,4.007333,0.009999999776482582
-1.0,-1.0,-1.0,1.0,1600,1600,False,64000,64000,40,33291a38c38e470c9af7eddfe2286a78,2021-08-16_10-34-54,1629110094,49.93318176269531,1485.41246175766,15743,gpu-os03,132.68.52.223,1485.41246175766,64000,40,8,1b0c522a,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",0.16733386923901392,0.04287245444801715,1.4683815648445873,2.0,2,2,2.77875,0,19,2.0,2,2,2.77875,0,19,258.78625,0,932,7.805,3,33,0.179375,0.0,0.3333333333333333,1.0,1,1,nan,2,2,nan,3,33,nan,1,1,nan,0.04287245444801715,0.04287245444801715,nan,2,2,129.14846144889444,1.5760331753715398,1.2262925224413859,64000,64000,34176.805,3.808,3304.038,10.147,43.9887323943662,37.099999999999994,3.6379788613018216e-13,4.999999873689376e-05,-0.04007333,0.0,0.0,-1.0,1.00932695e-07,4.007333,0.009999999776482582
