episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-277.0,-2593.0,-741.22,158.34,20,2017,False,39918,141,11,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-53-05,1629118385,17.46266222000122,241.58409357070923,30406,gpu-os03,132.68.52.223,241.58409357070923,39918,11,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",33.42488745980708,20.518756698821008,112.45230439442658,19.81,13,36,0.0,0,0,19.45,13,30,0.0,0,0,0.0,0,0,2608.3,1501,9697,0.00041828176300661357,0.0,0.0006662225183211193,158.34,80,560,19.45,13,30,2608.3,1501,9697,158.34,80,560,33.42488745980708,20.518756698821008,112.45230439442658,19.81,13,36,13.27934519757747,1.172702079336334,1.2211269900281854,39400,39918,14696.792,6.148,6625.469,7.834,35.508,47.70000000000001,1.5187499523162842,4.999999873689376e-05,1.6016327,-0.074841395,1.6783848,0.846,0.01368161,2.2689483,0.009999999776482582
-229.0,-2593.0,-533.94,126.59,22,1986,False,41904,163,12,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-53-23,1629118403,17.463717460632324,259.04781103134155,30406,gpu-os03,132.68.52.223,259.04781103134155,41904,12,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",30.048896034297965,20.518756698821008,112.45230439442658,17.67,12,29,0.0,0,0,17.45,12,27,0.0,0,0,0.0,0,0,2256.64,1489,9697,0.0004520953171566022,0.0,0.0006662225183211193,126.59,73,560,17.45,12,27,2256.64,1489,9697,126.59,73,560,30.048896034297965,20.518756698821008,112.45230439442658,17.67,12,29,13.731015035476107,1.1607418493550767,1.2223087771373657,41300,41904,13917.072,4.976,5794.539,7.677,36.76,47.70000000000001,1.5187499523162842,4.999999873689376e-05,1.0568402,-0.07029375,1.1282656,0.8672916,0.013418229,2.1510775,0.009999999776482582
-229.0,-2593.0,-434.09,110.09,23,2074,False,43978,186,13,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-53-37,1629118417,14.28146505355835,273.3292760848999,30406,gpu-os03,132.68.52.223,273.3292760848999,43978,13,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",28.059742765273313,20.518756698821008,112.45230439442658,16.65,12,29,0.0,0,0,16.43,12,27,0.0,0,0,0.0,0,0,2090.92,1489,9697,0.00048001993102765865,0.0,0.0006662225183211193,110.09,71,560,16.43,12,27,2090.92,1489,9697,110.09,71,560,28.059742765273313,20.518756698821008,112.45230439442658,16.65,12,29,14.049142155167738,1.1592058896296231,1.2256448957539154,43300,43978,13360.3,4.438,5285.197,7.618,42.03,47.70000000000001,1.5187499523162842,4.999999873689376e-05,1.2566344,-0.074862026,1.329281,0.8527099,0.014995295,2.055867,0.009999999776482582
-191.0,-766.0,-329.3,90.9,24,1827,False,45805,210,14,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-53-45,1629118425,8.48558783531189,281.8148639202118,30406,gpu-os03,132.68.52.223,281.8148639202118,45805,14,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",25.32915326902465,20.518756698821008,41.830653804930336,15.37,11,29,0.0,0,0,15.15,11,22,0.0,0,0,0.0,0,0,1867.14,1489,3131,0.0004920012515063029,0.0,0.000671591672263264,90.9,62,182,15.15,11,22,1867.14,1489,3131,90.9,62,182,25.32915326902465,20.518756698821008,41.830653804930336,15.37,11,29,14.34400106255275,1.1535742781707397,1.2271958102181437,45100,45805,11634.921,4.082,4817.489,7.611,56.14166666666666,47.70000000000001,1.5187499523162842,4.999999873689376e-05,0.8225652,-0.073438466,0.89379734,0.8784132,0.013691489,1.8587666,0.009999999776482582
-186.0,-493.0,-288.78,84.66,24,1876,False,47681,234,15,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-53-59,1629118439,13.49297022819519,295.307834148407,30406,gpu-os03,132.68.52.223,295.307834148407,47681,15,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.74049303322615,21.714898177920684,35.40621650589496,14.29,11,28,0.0,0,0,14.18,11,21,0.0,0,0,0.0,0,0,1824.54,1489,2821,0.0005051723167437741,0.0,0.000671591672263264,84.66,62,127,14.18,11,21,1824.54,1489,2821,84.66,62,127,24.74049303322615,21.714898177920684,35.40621650589496,14.29,11,28,14.624953906501066,1.1472719944554128,1.231817293467435,46900,47681,11503.57,3.864,4589.777,7.645,45.042105263157886,47.70000000000001,1.5187499523162842,4.999999873689376e-05,0.56152207,-0.082410485,0.6396537,0.89350486,0.014449786,1.7666786,0.009999999776482582
-186.0,-439.0,-262.36,79.6,24,1745,False,49426,258,16,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-54-09,1629118449,10.000248193740845,305.3080823421478,30406,gpu-os03,132.68.52.223,305.3080823421478,49426,16,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",24.11028938906752,20.956055734190784,35.40621650589496,13.71,11,21,0.0,0,0,13.71,11,21,0.0,0,0,0.0,0,0,1774.52,1451,2821,0.0005257382310101082,0.0,0.0006891798759476223,79.6,60,121,13.71,11,21,1774.52,1451,2821,79.6,60,121,24.11028938906752,20.956055734190784,35.40621650589496,13.71,11,21,14.661965349149165,1.1445923188356992,1.2322194238529294,48600,49426,10582.001,3.655,4283.635,7.374,48.033333333333324,47.70000000000002,1.5187499523162842,4.999999873689376e-05,0.68927175,-0.0752168,0.76123,0.8839225,0.0132308975,1.683585,0.009999999776482582
-180.0,-372.0,-235.66,75.18,24,1714,False,51140,282,17,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-54-16,1629118456,7.256370306015015,312.56445264816284,30406,gpu-os03,132.68.52.223,312.56445264816284,51140,17,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.694919614147906,20.956055734190784,35.40621650589496,13.01,10,18,0.0,0,0,13.01,10,18,0.0,0,0,0.0,0,0,1741.96,1451,2821,0.0005295215145221946,0.0,0.0006891798759476223,75.18,60,121,13.01,10,18,1741.96,1451,2821,75.18,60,121,23.694919614147906,20.956055734190784,35.40621650589496,13.01,10,18,14.72977658161948,1.1431235606957735,1.2341138632843005,50300,51140,9997.549,3.554,4082.25,7.375,59.73,47.7,1.5187499523162842,4.999999873689376e-05,0.36709592,-0.079309,0.44166878,0.9159145,0.013359258,1.5553281,0.009999999776482582
-147.0,-372.0,-222.89,73.8,24,1737,False,52877,306,18,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-54-24,1629118464,7.2924816608428955,319.85693430900574,30406,gpu-os03,132.68.52.223,319.85693430900574,52877,18,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.623879957127546,20.956055734190784,35.40621650589496,12.64,10,16,0.0,0,0,12.64,10,16,0.0,0,0,0.0,0,0,1748.08,1449,2821,0.0005398747473714044,0.0,0.0006891798759476223,73.8,58,121,12.64,10,16,1748.08,1449,2821,73.8,58,121,23.623879957127546,20.956055734190784,35.40621650589496,12.64,10,16,14.770519756178414,1.1426439481015302,1.2338647609206235,52000,52877,9308.434,3.247,3919.394,7.527,58.381818181818176,47.7,1.5187499523162842,4.999999873689376e-05,0.37497917,-0.07566975,0.44647184,0.90922457,0.012492695,1.4796199,0.009999999776482582
-147.0,-304.0,-208.87,71.5,29,2033,False,54910,335,19,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-54-33,1629118473,9.37160325050354,329.2285375595093,30406,gpu-os03,132.68.52.223,329.2285375595093,54910,19,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.4329474812433,20.956055734190784,34.956055734190784,12.35,10,16,0.0,0,0,12.35,10,16,0.0,0,0,0.0,0,0,1732.28,1395,2761,0.0005332165250960806,0.0,0.0007168458781362007,71.5,57,116,12.35,10,16,1732.28,1395,2761,71.5,57,116,23.4329474812433,20.956055734190784,34.956055734190784,12.35,10,16,14.794446430589625,1.1429701653159885,1.2361869187788836,54000,54910,8011.554,3.249,3814.436,7.797,55.11538461538461,47.70000000000001,1.5187499523162842,4.999999873689376e-05,0.3647666,-0.073675305,0.43502164,0.9096816,0.011443296,1.395925,0.009999999776482582
-130.0,-304.0,-195.09,69.09,30,1922,False,56832,365,20,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-54-48,1629118488,14.735344171524048,343.9638817310333,30406,gpu-os03,132.68.52.223,343.9638817310333,56832,20,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.239142550911048,21.318327974276528,34.956055734190784,12.03,10,15,0.0,0,0,12.03,10,15,0.0,0,0,0.0,0,0,1715.56,1395,2761,0.000526198136833514,0.0,0.0007168458781362007,69.09,56,116,12.03,10,15,1715.56,1395,2761,69.09,56,116,23.239142550911048,21.318327974276528,34.956055734190784,12.03,10,15,14.684873291573362,1.1383819411955807,1.238801790285583,55900,56832,8123.333,3.131,3832.659,7.736,38.17619047619047,47.70000000000001,1.5187499523162842,4.999999873689376e-05,0.24404776,-0.06548831,0.3051544,0.93653095,0.011223273,1.2663671,0.009999999776482582
-130.0,-388.0,-184.52,66.93,30,1955,False,58787,395,21,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-54-59,1629118499,11.599173069000244,355.56305480003357,30406,gpu-os03,132.68.52.223,355.56305480003357,58787,21,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",23.066666666666666,21.305466237942124,38.72668810289389,11.77,10,15,0.0,0,0,11.77,10,15,0.0,0,0,0.0,0,0,1688.62,1395,3205,0.0005076285790800487,0.0,0.0007168458781362007,66.93,53,130,11.77,10,15,1688.62,1395,3205,66.93,53,130,23.066666666666666,21.305466237942124,38.72668810289389,11.77,10,15,14.748563472699324,1.1397045500149656,1.2423025086164146,57800,58787,7557.374,3.066,3812.529,7.815,47.40588235294118,47.7,1.5187499523162842,4.999999873689376e-05,0.19592768,-0.06013231,0.2543838,0.94586873,0.008715101,1.1559879,0.009999999776482582
-130.0,-388.0,-173.34,64.43,31,1957,False,60744,426,22,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-55-14,1629118514,14.383390426635742,369.9464452266693,30406,gpu-os03,132.68.52.223,369.9464452266693,60744,22,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.843815648445876,20.928188638799572,38.72668810289389,11.46,9,15,0.0,0,0,11.46,9,15,0.0,0,0,0.0,0,0,1648.12,1395,3205,0.0004947817696200833,0.0,0.0007168458781362007,64.43,53,130,11.46,9,15,1648.12,1395,3205,64.43,53,130,22.843815648445876,20.928188638799572,38.72668810289389,11.46,9,15,14.836904034421156,1.1379688008896591,1.2431441526841251,59700,60744,7246.081,3.15,3815.794,7.985,39.16,47.70000000000001,1.5187499523162842,4.999999873689376e-05,0.13168776,-0.06325262,0.19057715,0.95337355,0.010072943,1.093504,0.009999999776482582
-137.0,-388.0,-166.89,63.2,32,1958,False,62702,458,23,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-55-28,1629118528,14.266122579574585,384.2125678062439,30406,gpu-os03,132.68.52.223,384.2125678062439,62702,23,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.752733118971058,20.928188638799572,38.72668810289389,11.24,9,14,0.0,0,0,11.24,9,14,0.0,0,0,0.0,0,0,1641.58,1397,3205,0.0004865036235080949,0.0,0.0007158196134574087,63.2,53,130,11.24,9,14,1641.58,1397,3205,63.2,53,130,22.752733118971058,20.928188638799572,38.72668810289389,11.24,9,14,14.942609219359252,1.136143740482935,1.2446568020210298,61600,62702,7273.872,3.21,3786.409,7.979,41.28095238095237,47.70000000000001,1.5187499523162842,4.999999873689376e-05,0.10023333,-0.06334432,0.15820412,0.96324337,0.010272824,1.0228332,0.009999999776482582
-126.0,-228.0,-158.86,61.58,32,1936,False,64638,490,24,d86729c4b67042e0ad27df7b9faf4eea,2021-08-16_12-55-43,1629118543,14.599168300628662,398.81173610687256,30406,gpu-os03,132.68.52.223,398.81173610687256,64638,24,8,4ed30ec6,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",22.546923901393356,20.928188638799572,28.613076098606644,11.0,9,13,0.0,0,0,11.0,9,13,0.0,0,0,0.0,0,0,1609.2,1331,2277,0.0004677498730497844,0.0,0.0007158196134574087,61.58,51,91,11.0,9,13,1609.2,1331,2277,61.58,51,91,22.546923901393356,20.928188638799572,28.613076098606644,11.0,9,13,14.993547022654672,1.1357666177269212,1.248307155929533,63500,64638,7869.095,3.219,3802.885,7.926,38.480000000000004,47.70000000000001,1.5187499523162842,4.999999873689376e-05,0.080554664,-0.04761746,0.12543114,0.9702373,0.008236156,0.9767673,0.009999999776482582
