episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-202.0,-462.0,-305.09,77.33,30,2100,False,28174,253,11,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-10-32,1629133832,11.859301328659058,145.03861689567566,13246,gpu-os03,132.68.52.223,145.03861689567566,28174,11,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",20.16471596998928,19.481243301178992,21.05037513397642,24.05,18,34,0.0,0,0,14.01,10,19,0.0,0,0,0.0,0,0,1466.96,1203,1917,0.0006871153289667367,0.0005216484089723526,0.0008312551953449709,77.33,61,99,14.01,10,19,1466.96,1203,1917,77.33,61,99,20.16471596998928,19.481243301178992,21.05037513397642,24.05,18,34,14.273201815866463,1.6495337755478914,1.343735234877073,27600,28174,7888.949,6.958,5145.945,9.179,46.6,38.2,1.5187499523162842,4.999999873689376e-05,0.859286,-0.078705944,0.9325262,0.84646046,0.017185098,2.0634167,0.009999999776482582
-177.0,-458.0,-264.88,71.51,35,2360,False,30534,288,12,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-10-42,1629133842,9.485017776489258,154.52363467216492,13246,gpu-os03,132.68.52.223,154.52363467216492,30534,12,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.98550911039657,19.34833869239014,21.05037513397642,22.5,18,32,0.0,0,0,13.31,10,19,0.0,0,0,0.0,0,0,1439.72,1203,1917,0.0006992704368188735,0.0005216484089723526,0.0008312551953449709,71.51,56,94,13.31,10,19,1439.72,1203,1917,71.51,56,94,19.98550911039657,19.34833869239014,21.05037513397642,22.5,18,32,13.833419272923633,1.685853062535608,1.3512959078796998,29900,30534,7379.061,6.658,5021.031,9.298,56.442857142857136,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.8888189,-0.063735336,0.9521762,0.8521964,0.013055014,1.944929,0.009999999776482582
-152.0,-335.0,-230.46,66.08,39,2430,False,32964,327,13,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-10-53,1629133853,11.760791540145874,166.2844262123108,13246,gpu-os03,132.68.52.223,166.2844262123108,32964,13,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.771575562700964,19.19828510182208,20.574490889603428,21.19,17,28,0.0,0,0,12.49,10,17,0.0,0,0,0.0,0,0,1405.18,1173,1661,0.0007153606987886746,0.0006020469596628537,0.0008525149190110827,66.08,54,76,12.49,10,17,1405.18,1173,1661,66.08,54,76,19.771575562700964,19.19828510182208,20.574490889603428,21.19,17,28,13.59010773215678,1.719063840566789,1.358967062193924,32300,32964,6570.613,6.183,4875.77,9.414,51.725,38.2,1.5187499523162842,4.999999873689376e-05,0.5296645,-0.07081533,0.5973539,0.8842028,0.013854086,1.7914848,0.009999999776482582
-152.0,-293.0,-209.01,62.59,40,2399,False,35363,367,14,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-11-03,1629133863,9.777559757232666,176.06198596954346,13246,gpu-os03,132.68.52.223,176.06198596954346,35363,14,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.65914255091104,19.19828510182208,20.460878885316184,20.29,17,25,0.0,0,0,11.9,10,16,0.0,0,0,0.0,0,0,1397.88,1173,1661,0.0007187657259592957,0.0006020469596628537,0.0008525149190110827,62.59,52,76,11.9,10,16,1397.88,1173,1661,62.59,52,76,19.65914255091104,19.19828510182208,20.460878885316184,20.29,17,25,13.553039105001979,1.7524143457117225,1.3667463733160532,34600,35363,6222.182,5.976,4775.333,9.482,58.34999999999999,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.48686638,-0.072688654,0.5563652,0.8844124,0.012973503,1.6513811,0.009999999776482582
-147.0,-286.0,-191.08,59.48,40,2288,False,37651,407,15,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-11-13,1629133873,10.019781112670898,186.08176708221436,13246,gpu-os03,132.68.52.223,186.08176708221436,37651,15,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.561629153269024,19.121114683815648,20.291532690246516,19.42,17,24,0.0,0,0,11.44,10,15,0.0,0,0,0.0,0,0,1392.82,1195,1633,0.0007209423809619838,0.000612369871402327,0.0008368200836820083,59.48,50,73,11.44,10,15,1392.82,1195,1633,59.48,50,73,19.561629153269024,19.121114683815648,20.291532690246516,19.42,17,24,13.570842812253545,1.7845807336438027,1.3750362255913746,36800,37651,6111.376,5.976,4753.879,9.847,55.43333333333333,38.2,1.5187499523162842,4.999999873689376e-05,0.40108788,-0.07289659,0.46938878,0.89164644,0.013004706,1.5155147,0.009999999776482582
-144.0,-245.0,-176.92,57.11,40,2224,False,39875,447,16,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-11-23,1629133883,9.628747940063477,195.71051502227783,13246,gpu-os03,132.68.52.223,195.71051502227783,39875,16,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.502079314040724,19.110396570203644,21.378349410503752,18.6,17,23,0.0,0,0,11.02,10,15,0.0,0,0,0.0,0,0,1376.76,1213,1633,0.0007294274062010972,0.000612369871402327,0.0008244023083264633,57.11,49,71,11.02,10,15,1376.76,1213,1633,57.11,49,71,19.502079314040724,19.110396570203644,21.378349410503752,18.6,17,23,13.458038069172774,1.8162840478023974,1.3791209736145804,39000,39875,5882.207,5.81,4738.922,9.587,55.59999999999999,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.2699195,-0.06442578,0.33258393,0.91083103,0.010423992,1.4070052,0.009999999776482582
-143.0,-219.0,-169.48,55.63,40,2190,False,42065,487,17,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-11-32,1629133892,9.592878818511963,205.3033938407898,13246,gpu-os03,132.68.52.223,205.3033938407898,42065,17,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.435005359056806,19.009646302250804,21.378349410503752,18.28,17,22,0.0,0,0,10.9,10,14,0.0,0,0,0.0,0,0,1378.56,1159,1633,0.0007285407913735195,0.000612369871402327,0.0008628127696289905,55.63,47,65,10.9,10,14,1378.56,1159,1633,55.63,47,65,19.435005359056806,19.009646302250804,21.378349410503752,18.28,17,22,13.364012223326347,1.8458789179779496,1.3819145492665645,41100,42065,5647.098,5.752,4656.256,9.649,55.107142857142854,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.22046892,-0.06654404,0.28233513,0.92883664,0.011567751,1.2890726,0.009999999776482582
-140.0,-204.0,-164.97,54.83,40,2157,False,44222,527,18,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-11-40,1629133900,7.833118677139282,213.13651251792908,13246,gpu-os03,132.68.52.223,213.13651251792908,44222,18,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.403494105037513,19.009646302250804,21.378349410503752,18.12,17,21,0.0,0,0,10.81,10,13,0.0,0,0,0.0,0,0,1388.38,1159,1643,0.0007228277803084455,0.0006086427267194157,0.0008628127696289905,54.83,47,64,10.81,10,13,1388.38,1159,1643,54.83,47,64,19.403494105037513,19.009646302250804,21.378349410503752,18.12,17,21,13.253396506324579,1.8745738969050711,1.390586477075921,43200,44222,5457.661,5.463,4556.954,9.611,65.44545454545455,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.20495796,-0.04521588,0.2507481,0.93403,0.00782669,1.2461028,0.009999999776482582
-135.0,-569.0,-165.56,53.97,40,2142,False,46364,567,19,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-11-50,1629133910,9.379518508911133,222.5160310268402,13246,gpu-os03,132.68.52.223,222.5160310268402,46364,19,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.37056806002144,18.975348338692392,20.720257234726688,18.32,17,38,0.0,0,0,11.03,10,31,0.0,0,0,0.0,0,0,1383.54,1191,1643,0.00072520290313045,0.0006086427267194157,0.0008396305625524769,53.97,46,74,11.03,10,31,1383.54,1191,1643,53.97,46,74,19.37056806002144,18.975348338692392,20.720257234726688,18.32,17,38,13.176551058758383,1.9000924017937546,1.3976422231264296,45300,46364,5301.209,5.31,4491.089,10.111,55.064285714285724,38.199999999999996,1.5187499523162842,4.999999873689376e-05,2.34471,-0.03322374,2.3779032,0.7292177,0.008131949,1.2319826,0.009999999776482582
-135.0,-569.0,-161.26,53.22,40,2093,False,48457,607,20,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-11-57,1629133917,7.498288154602051,230.01431918144226,13246,gpu-os03,132.68.52.223,230.01431918144226,48457,20,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.348853161843518,18.975348338692392,20.720257234726688,18.02,17,38,0.0,0,0,10.83,10,31,0.0,0,0,0.0,0,0,1372.16,1191,1643,0.000731280688800867,0.0006086427267194157,0.0008396305625524769,53.22,46,74,10.83,10,31,1372.16,1191,1643,53.22,46,74,19.348853161843518,18.975348338692392,20.720257234726688,18.02,17,38,13.095620475596556,1.923602276739973,1.4027417474893802,47300,48457,5193.233,5.165,4453.952,10.187,66.30000000000001,38.3,1.5187499523162842,4.999999873689376e-05,0.14924112,-0.039046384,0.18929017,0.9459008,0.007256822,1.2023935,0.009999999776482582
-135.0,-2610.0,-178.56,52.98,39,2097,False,50554,646,21,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-12-08,1629133928,10.454013109207153,240.4683322906494,13246,gpu-os03,132.68.52.223,240.4683322906494,50554,21,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.369882100750264,18.977491961414792,25.028938906752412,18.26,17,78,0.0,0,0,11.11,10,71,0.0,0,0,0.0,0,0,1362.04,1191,1595,0.0007367716566901622,0.0006269592476489029,0.0008396305625524769,52.98,46,121,11.11,10,71,1362.04,1191,1595,52.98,46,121,19.369882100750264,18.977491961414792,25.028938906752412,18.26,17,78,13.029593070370701,1.945823318104651,1.4043271181771206,49300,50554,5070.059,4.529,4437.654,10.083,49.339999999999996,38.3,1.5187499523162842,4.999999873689376e-05,32.48855,-0.040450595,32.525257,0.45894188,0.0102656605,1.184542,0.009999999776482582
-135.0,-2610.0,-176.25,52.61,40,2060,False,52614,686,22,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-12-15,1629133935,7.423417329788208,247.89174962043762,13246,gpu-os03,132.68.52.223,247.89174962043762,52614,22,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.35020364415863,19.039657020364416,25.028938906752412,18.14,17,78,0.0,0,0,11.01,10,71,0.0,0,0,0.0,0,0,1353.0,1197,1595,0.0007415502770308223,0.0006269592476489029,0.000835421888053467,52.61,47,121,11.01,10,71,1353.0,1197,1595,52.61,47,121,19.35020364415863,19.039657020364416,25.028938906752412,18.14,17,78,12.971058458012513,1.9677519427601537,1.4064163960261544,51300,52614,4920.125,4.387,4381.36,10.148,65.19090909090909,38.300000000000004,1.5187499523162842,4.999999873689376e-05,0.17447755,-0.039132915,0.21558459,0.94225806,0.0061317715,1.128675,0.009999999776482582
-134.0,-186.0,-149.77,51.56,41,2124,False,54738,727,23,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-12-23,1629133943,8.297011375427246,256.18876099586487,13246,gpu-os03,132.68.52.223,256.18876099586487,54738,23,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.27181136120043,19.039657020364416,19.877813504823152,17.48,17,21,0.0,0,0,10.39,10,14,0.0,0,0,0.0,0,0,1349.2,1197,1517,0.0007430032554138787,0.0006591957811470006,0.000835421888053467,51.56,46,58,10.39,10,14,1349.2,1197,1517,51.56,46,58,19.27181136120043,19.039657020364416,19.877813504823152,17.48,17,21,12.889412660959565,1.990224037275678,1.4070497454693396,53400,54738,4629.734,4.24,4325.713,10.14,61.5,38.300000000000004,1.5187499523162842,4.999999873689376e-05,0.16029175,-0.039763976,0.20069599,0.9451001,0.006668722,1.0768397,0.009999999776482582
-134.0,-186.0,-148.05,51.18,42,2122,False,56860,769,24,dbc118e909d84431ab1d9a597c37cceb,2021-08-16_17-12-32,1629133952,8.221011877059937,264.4097728729248,13246,gpu-os03,132.68.52.223,264.4097728729248,56860,24,10,7f6c0e88,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.258156484458734,19.028938906752412,19.877813504823152,17.42,17,21,0.0,0,0,10.34,10,14,0.0,0,0,0.0,0,0,1342.46,1175,1529,0.0007469779156017975,0.0006540222367560497,0.000851063829787234,51.18,46,58,10.34,10,14,1342.46,1175,1529,51.18,46,58,19.258156484458734,19.028938906752412,19.877813504823152,17.42,17,21,12.818173032867238,2.008769099455809,1.4083164614814612,55500,56860,4515.849,4.626,4283.814,10.233,61.62499999999999,38.300000000000004,1.5187499523162842,4.999999873689376e-05,0.057821795,-0.03987086,0.09474482,0.9724423,0.008621129,1.0145493,0.009999999776482582
