episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-15.0,-230.0,-37.2991452991453,19.145299145299145,117,2240,False,25269,838,11,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-00-28,1629129628,82.40474462509155,564.6888363361359,25924,gpu-os03,132.68.52.223,564.6888363361359,25269,11,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",3.0271067505794202,0.13719185423365488,25.127545551982852,6.0,6,6,24.299145299145298,0,226,6.0,6,6,24.299145299145298,0,226,264.79487179487177,0,655,234.53846153846155,11,1769,0.0,0.0,0.0,19.145299145299145,5,145,nan,6,6,nan,11,79,nan,5,5,nan,0.13719185423365488,0.43086816720257237,nan,6,6,113.49217699430973,1.1129076937410498,1.320564043973547,24800,25269,46064.704,5.383,4594.509,9.167,42.62457627118644,38.10000000000002,0.30000001192092896,4.999999873689376e-05,0.61709785,-0.0294744,0.67048794,0.5173648,0.0154681355,2.8556163,0.009999999776482582
-15.0,-187.0,-38.666666666666664,19.82456140350877,114,2260,False,27529,952,12,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-01-13,1629129673,44.5104238986969,609.1992602348328,25924,gpu-os03,132.68.52.223,609.1992602348328,27529,12,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",3.3329760628795997,0.13719185423365488,15.92282958199357,6.0,6,6,24.86842105263158,0,136,6.0,6,6,24.86842105263158,0,136,302.9298245614035,0,651,249.6140350877193,11,1687,0.0,0.0,0.0,19.82456140350877,5,110,nan,6,6,nan,11,145,nan,5,9,nan,0.13719185423365488,0.9281886387995713,nan,6,6,112.55917538017862,1.1142862454065938,1.3012570048360141,27000,27529,46138.198,5.463,4555.131,9.225,49.904761904761905,38.09999999999999,0.30000001192092896,4.999999873689376e-05,0.56481826,-0.02785616,0.61678433,0.54644823,0.014964545,2.8599224,0.009999999776482582
-15.0,-322.0,-52.09,28.01,77,2300,False,29829,1029,13,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-02-02,1629129722,49.423977851867676,658.6232380867004,25924,gpu-os03,132.68.52.223,658.6232380867004,29829,13,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",4.399271168274384,0.13719185423365488,25.927116827438372,6.0,6,6,33.32,0,171,6.0,6,6,33.32,0,171,346.78,0,820,357.64,11,2509,0.0,0.0,0.0,28.01,5,173,nan,6,6,nan,11,61,nan,5,6,nan,0.13719185423365488,0.18435155412647375,nan,6,6,113.09672685051534,1.1165203700722113,1.3044884695653574,29300,29829,45376.553,5.468,4524.996,9.474,56.29718309859155,38.099999999999994,0.30000001192092896,4.999999873689376e-05,0.47158274,-0.037528165,0.5337438,0.524828,0.015558743,2.930065,0.009999999776482582
-15.0,-322.0,-53.79,29.01,81,2181,False,32010,1110,14,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-02-45,1629129765,42.67619252204895,701.2994306087494,25924,gpu-os03,132.68.52.223,701.2994306087494,32010,14,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",4.814426580921758,0.13719185423365488,25.927116827438372,6.0,6,6,38.04,0,215,6.0,6,6,38.04,0,215,364.91,0,796,394.64,17,2509,0.0,0.0,0.0,29.01,5,173,nan,6,6,nan,17,61,nan,5,6,nan,0.13719185423365488,0.4780278670953912,nan,6,6,112.2599771083254,1.109839176022584,1.3058275067387874,31400,32010,46074.101,5.517,4497.77,9.387,59.11639344262294,38.099999999999994,0.30000001192092896,4.999999873689376e-05,0.43946683,-0.03152622,0.4945795,0.58751214,0.016268983,2.8467183,0.009999999776482582
-15.0,-219.0,-55.47,29.9,81,2354,False,34364,1191,15,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-03-47,1629129827,61.86520290374756,763.164633512497,25924,gpu-os03,132.68.52.223,763.164633512497,34364,15,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",4.514790996784566,0.13719185423365488,16.623794212218648,6.0,6,6,37.25,0,215,6.0,6,6,37.25,0,215,361.84,0,836,397.24,17,1721,0.0,0.0,0.0,29.9,5,133,nan,6,6,nan,17,27,nan,5,5,nan,0.13719185423365488,0.13719185423365488,nan,6,6,113.54799215477189,1.110225118756454,1.2996394469348138,33700,34364,47932.876,5.492,4513.459,9.373,56.21136363636363,38.13522727272727,0.30000001192092896,4.999999873689376e-05,0.4455103,-0.03134552,0.50006115,0.57185256,0.01841393,2.8729494,0.009999999776482582
-15.0,-187.0,-53.43,28.49,77,2257,False,36621,1268,16,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-05-07,1629129907,79.8551025390625,843.0197360515594,25924,gpu-os03,132.68.52.223,843.0197360515594,36621,16,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",4.576184351554126,0.13719185423365488,20.428724544480172,6.0,6,6,34.4,0,147,6.0,6,6,34.4,0,147,351.88,0,720,372.52,29,1481,0.0,0.0,0.0,28.49,5,109,nan,6,6,nan,29,71,nan,5,5,nan,0.13719185423365488,0.13719185423365488,nan,6,6,118.00305274047201,1.1110306277546997,1.2946165767472388,35900,36621,51096.643,5.606,4505.599,9.661,38.93070175438597,38.19473684210527,0.30000001192092896,4.999999873689376e-05,0.41621682,-0.03352268,0.4712449,0.60067505,0.02105318,2.782139,0.009999999776482582
-15.0,-195.0,-63.89,34.51,62,2229,False,38850,1330,17,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-05-47,1629129947,40.29061532020569,883.3103513717651,25924,gpu-os03,132.68.52.223,883.3103513717651,38850,17,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",5.4246087888531624,0.13719185423365488,20.428724544480172,6.0,6,6,38.19,0,147,6.0,6,6,38.19,0,147,353.01,0,734,444.86,23,1501,0.0,0.0,0.0,34.51,5,116,nan,6,6,nan,35,35,nan,5,5,nan,0.13719185423365488,0.13719185423365488,nan,6,6,118.10512249105261,1.110433764387537,1.3063122730022827,38100,38850,51737.9,5.687,4504.72,9.69,58.663157894736834,38.18070175438596,0.44999998807907104,4.999999873689376e-05,0.4222231,-0.028582452,0.4734295,0.5637298,0.013330721,2.8622763,0.009999999776482582
-15.0,-292.0,-60.59,32.37,71,2206,False,41056,1401,18,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-06-41,1629130001,54.09956502914429,937.4099164009094,25924,gpu-os03,132.68.52.223,937.4099164009094,41056,18,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",4.809174705251875,0.13719185423365488,27.307609860664524,6.0,6,6,35.11,0,220,6.0,6,6,35.11,0,220,353.64,0,769,389.26,13,2179,0.0,0.0,0.0,32.37,5,174,nan,6,6,nan,17,51,nan,5,9,nan,0.13719185423365488,1.0911039657020365,nan,6,6,117.44369093556021,1.1083974056566097,1.2979529907039724,40300,41056,52327.717,6.189,4528.059,9.853,46.99358974358974,38.19999999999998,0.44999998807907104,4.999999873689376e-05,0.4241928,-0.03662943,0.48221743,0.58897674,0.015167459,2.82205,0.009999999776482582
-15.0,-178.0,-49.43,25.68,85,2097,False,43153,1486,19,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-07-22,1629130042,40.5281777381897,977.9380941390991,25924,gpu-os03,132.68.52.223,977.9380941390991,43153,19,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",3.9517256162915326,0.13719185423365488,15.644158628081458,6.0,6,6,28.92,0,98,6.0,6,6,28.92,0,98,326.91,0,787,301.46,19,1171,0.0,0.0,0.0,25.68,5,98,nan,6,6,nan,23,55,nan,5,9,nan,0.13719185423365488,1.0911039657020365,nan,6,6,116.13819009833911,1.107544065411294,1.296186656531696,42300,43153,50638.694,6.363,4474.044,10.131,55.2719298245614,38.199999999999996,0.44999998807907104,4.999999873689376e-05,0.45850152,-0.035471655,0.51398456,0.59922385,0.016579844,2.7472308,0.009999999776482582
-15.0,-196.0,-52.75,28.03,78,2183,False,45336,1564,20,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-08-06,1629130086,43.67274832725525,1021.6108424663544,25924,gpu-os03,132.68.52.223,1021.6108424663544,45336,20,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",4.348638799571275,0.13719185423365488,17.043944265809216,6.0,6,6,32.64,0,147,6.0,6,6,32.64,0,147,326.78,0,787,353.14,15,1559,0.0,0.0,0.0,28.03,5,115,nan,6,6,nan,15,35,nan,5,6,nan,0.13719185423365488,0.18435155412647375,nan,6,6,116.00607173596568,1.1061375798368829,1.2905278424062039,44400,45336,49435.713,6.229,4456.993,9.98,53.95079365079364,38.199999999999974,0.44999998807907104,4.999999873689376e-05,0.46798205,-0.032356806,0.51993513,0.5570998,0.01704205,2.72652,0.009999999776482582
-15.0,-259.0,-55.17,29.65,76,2233,False,47569,1640,21,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-08-48,1629130128,42.4934868812561,1064.1043293476105,25924,gpu-os03,132.68.52.223,1064.1043293476105,47569,21,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",4.403794212218649,0.13719185423365488,24.130760986066452,6.0,6,6,33.78,0,189,6.0,6,6,33.78,0,189,372.21,0,745,389.78,17,2053,0.0,0.0,0.0,29.65,5,148,nan,6,6,nan,17,33,nan,5,5,nan,0.13719185423365488,0.13719185423365488,nan,6,6,115.27371931725676,1.1038947512698039,1.290364129682616,46600,47569,45443.725,6.129,4458.326,10.038,62.15,38.19999999999998,0.44999998807907104,4.999999873689376e-05,0.42508486,-0.030168818,0.47459355,0.5906079,0.01803226,2.7454317,0.009999999776482582
-15.0,-172.0,-52.94,28.84,74,2097,False,49666,1714,22,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-09-17,1629130157,28.915313720703125,1093.0196430683136,25924,gpu-os03,132.68.52.223,1093.0196430683136,49666,22,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",4.638563772775992,0.13719185423365488,15.382636655948554,6.0,6,6,33.95,0,149,6.0,6,6,33.95,0,149,332.4,0,645,385.84,13,1301,0.0,0.0,0.0,28.84,5,98,nan,6,6,nan,13,61,nan,5,7,nan,0.13719185423365488,0.43086816720257237,nan,6,6,115.04575999284633,1.103565783252001,1.287131927910831,48600,49666,43918.748,5.981,4424.674,9.92,61.76190476190477,38.2,0.44999998807907104,4.999999873689376e-05,0.38662893,-0.042194575,0.44913244,0.60752213,0.015023711,2.706965,0.009999999776482582
-15.0,-133.0,-45.56,24.2,93,2179,False,51845,1807,23,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-09-53,1629130193,35.929322481155396,1128.948965549469,25924,gpu-os03,132.68.52.223,1128.948965549469,51845,23,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",3.581329046087889,0.13719185423365488,11.294748124330118,6.0,6,6,27.0,0,119,6.0,6,6,27.0,0,119,317.31,0,734,294.52,17,927,0.0,0.0,0.0,24.2,5,77,nan,6,6,nan,19,153,nan,5,8,nan,0.13719185423365488,0.42443729903536975,nan,6,6,114.82713238126226,1.1074750290391924,1.2977641902583954,50700,51845,42607.794,5.753,4386.882,9.634,58.166666666666664,38.2,0.44999998807907104,4.999999873689376e-05,0.50242203,-0.039401628,0.5625129,0.5574159,0.013752731,2.6877975,0.009999999776482582
-15.0,-228.0,-53.7,28.92,70,2243,False,54088,1877,24,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-10-33,1629130233,40.222193479537964,1169.171159029007,25924,gpu-os03,132.68.52.223,1169.171159029007,54088,24,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",4.082486602357984,0.13719185423365488,17.502679528403,6.0,6,6,32.5,0,154,6.0,6,6,32.5,0,154,327.39,0,701,350.2,15,1541,0.0,0.0,0.0,28.92,5,127,nan,6,6,nan,15,153,nan,5,8,nan,0.13719185423365488,0.42443729903536975,nan,6,6,114.04726022714667,1.107781200611303,1.2998128512051648,52900,54088,42332.651,5.874,4416.617,9.67,57.142105263157895,38.199999999999996,0.44999998807907104,4.999999873689376e-05,0.43775603,-0.03776916,0.49632874,0.55642486,0.014199918,2.719353,0.009999999776482582
-15.0,-172.0,-38.05128205128205,19.46153846153846,117,2277,False,56365,1994,25,7fc4962ee2784c0c83b5057d17a0c339,2021-08-16_16-11-11,1629130271,37.27847123146057,1206.4496302604675,25924,gpu-os03,132.68.52.223,1206.4496302604675,56365,25,10,bb7ebbc4,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",2.82538635593298,0.13719185423365488,13.886387995712754,6.0,6,6,19.188034188034187,0,112,6.0,6,6,19.188034188034187,0,112,261.6666666666667,0,700,225.6153846153846,15,1095,0.0,0.0,0.0,19.46153846153846,5,92,nan,6,6,nan,15,57,nan,5,5,nan,0.13719185423365488,0.43086816720257237,nan,6,6,113.69260366668377,1.1090278268715301,1.2934640208409585,55100,56365,39886.937,5.742,4403.695,9.787,69.42222222222223,38.2,0.44999998807907104,4.999999873689376e-05,0.59307486,-0.022892063,0.6355616,0.547216,0.0141611425,2.5967147,0.009999999776482582
