episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/bytes_per_rule_mean,custom_metrics/bytes_per_rule_min,custom_metrics/bytes_per_rule_max,custom_metrics/memory_access_mean,custom_metrics/memory_access_min,custom_metrics/memory_access_max,custom_metrics/exceeded_max_depth_mean,custom_metrics/exceeded_max_depth_min,custom_metrics/exceeded_max_depth_max,custom_metrics/tree_depth_mean,custom_metrics/tree_depth_min,custom_metrics/tree_depth_max,custom_metrics/nodes_remaining_mean,custom_metrics/nodes_remaining_min,custom_metrics/nodes_remaining_max,custom_metrics/rules_remaining_mean,custom_metrics/rules_remaining_min,custom_metrics/rules_remaining_max,custom_metrics/num_nodes_mean,custom_metrics/num_nodes_min,custom_metrics/num_nodes_max,custom_metrics/partition_fraction_mean,custom_metrics/partition_fraction_min,custom_metrics/partition_fraction_max,custom_metrics/num_splits_mean,custom_metrics/num_splits_min,custom_metrics/num_splits_max,custom_metrics/tree_depth_valid_mean,custom_metrics/tree_depth_valid_min,custom_metrics/tree_depth_valid_max,custom_metrics/num_nodes_valid_mean,custom_metrics/num_nodes_valid_min,custom_metrics/num_nodes_valid_max,custom_metrics/num_splits_valid_mean,custom_metrics/num_splits_valid_min,custom_metrics/num_splits_valid_max,custom_metrics/bytes_per_rule_valid_mean,custom_metrics/bytes_per_rule_valid_min,custom_metrics/bytes_per_rule_valid_max,custom_metrics/memory_access_valid_mean,custom_metrics/memory_access_valid_min,custom_metrics/memory_access_valid_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-211.0,-553.0,-324.07,80.33,30,2239,False,28151,246,11,656cee00262b409aa249e3439842da0a,2021-08-16_17-25-08,1629134708,8.873724937438965,154.0880446434021,23043,gpu-os03,132.68.52.223,154.0880446434021,28151,11,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",20.215905680600212,19.521972132904608,21.483386923901392,25.27,20,35,0.0,0,0,14.57,11,25,0.0,0,0,0.0,0,0,1506.68,1201,1959,0.0006705931124774328,0.0005104645227156713,0.0008326394671107411,80.33,65,108,14.57,11,25,1506.68,1201,1959,80.33,65,108,20.215905680600212,19.521972132904608,21.483386923901392,25.27,20,35,16.672310940416807,1.644483146382524,1.3271437229548826,27600,28151,8075.524,7.315,5184.054,10.428,58.64615384615384,38.199999999999996,1.5187499523162842,4.999999873689376e-05,1.5921229,-0.061851975,1.6571544,0.81025606,0.0121792015,2.1676605,0.009999999776482582
-201.0,-475.0,-287.71,75.37,30,2152,False,30303,276,12,656cee00262b409aa249e3439842da0a,2021-08-16_17-25-18,1629134718,9.05388355255127,163.14192819595337,23043,gpu-os03,132.68.52.223,163.14192819595337,30303,12,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",20.072947481243297,19.521972132904608,21.339764201500536,23.9,19,34,0.0,0,0,13.9,11,25,0.0,0,0,0.0,0,0,1477.44,1201,1823,0.0006819724246430919,0.0005485463521667581,0.0008326394671107411,75.37,63,97,13.9,11,25,1477.44,1201,1823,75.37,63,97,20.072947481243297,19.521972132904608,21.339764201500536,23.9,19,34,16.291611953322466,1.6715863893814369,1.3322233478188323,29700,30303,7472.49,6.925,5042.863,10.432,57.25384615384615,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.9538746,-0.07000754,1.023397,0.8533519,0.013675056,2.028375,0.009999999776482582
-172.0,-475.0,-252.0,70.46,37,2425,False,32728,313,13,656cee00262b409aa249e3439842da0a,2021-08-16_17-25-28,1629134728,10.811077117919922,173.9530053138733,23043,gpu-os03,132.68.52.223,173.9530053138733,32728,13,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.933504823151125,19.326902465166132,21.339764201500536,22.32,18,33,0.0,0,0,12.99,11,25,0.0,0,0,0.0,0,0,1467.08,1247,1723,0.0006855485837094412,0.0005803830528148578,0.0008019246190858059,70.46,54,87,12.99,11,25,1467.08,1247,1723,70.46,54,87,19.933504823151125,19.326902465166132,21.339764201500536,22.32,18,33,15.959340602747568,1.705415405282726,1.3356187626878269,32100,32728,6879.298,6.491,4959.953,10.641,56.32,38.2,1.5187499523162842,4.999999873689376e-05,0.5169115,-0.07041975,0.5866158,0.8950162,0.012709436,1.8586988,0.009999999776482582
-172.0,-319.0,-225.55,65.99,39,2459,False,35187,352,14,656cee00262b409aa249e3439842da0a,2021-08-16_17-25-37,1629134737,8.821784496307373,182.77478981018066,23043,gpu-os03,132.68.52.223,182.77478981018066,35187,14,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.795176848874597,19.29689174705252,20.831725616291532,21.25,18,27,0.0,0,0,12.4,11,17,0.0,0,0,0.0,0,0,1449.3,1257,1683,0.0006932835165189192,0.0005941770647653001,0.0007955449482895784,65.99,54,79,12.4,11,17,1449.3,1257,1683,65.99,54,79,19.795176848874597,19.29689174705252,20.831725616291532,21.25,18,27,15.67175619098458,1.7346310793519917,1.3361401748274135,34500,35187,6472.855,6.325,4877.833,10.654,63.369230769230754,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.55456066,-0.05911986,0.6139912,0.8909306,0.011038102,1.7074825,0.009999999776482582
-149.0,-305.0,-207.39,62.84,40,2445,False,37632,392,15,656cee00262b409aa249e3439842da0a,2021-08-16_17-25-48,1629134748,10.552478551864624,193.3272683620453,23043,gpu-os03,132.68.52.223,193.3272683620453,37632,15,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.69065380493033,19.219721329046088,20.60235798499464,20.53,18,26,0.0,0,0,11.89,10,17,0.0,0,0,0.0,0,0,1451.04,1257,1683,0.0006920289826641863,0.0005941770647653001,0.0007955449482895784,62.84,51,79,11.89,10,17,1451.04,1257,1683,62.84,51,79,19.69065380493033,19.219721329046088,20.60235798499464,20.53,18,26,15.30936698343618,1.7667523683166058,1.3458875940337973,36900,37632,6345.935,6.15,4851.743,10.607,57.480000000000004,38.2,1.5187499523162842,4.999999873689376e-05,0.39257565,-0.06648793,0.4565235,0.9078362,0.012107561,1.5848249,0.009999999776482582
-146.0,-277.0,-193.4,60.83,40,2363,False,39995,432,16,656cee00262b409aa249e3439842da0a,2021-08-16_17-25-57,1629134757,9.650051355361938,202.97731971740723,23043,gpu-os03,132.68.52.223,202.97731971740723,39995,16,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.668510182207932,19.219721329046088,21.907824222936764,19.68,17,26,0.0,0,0,11.4,10,15,0.0,0,0,0.0,0,0,1458.58,1283,1703,0.0006879726757464242,0.0005871990604815032,0.000779423226812159,60.83,51,79,11.4,10,15,1458.58,1283,1703,60.83,51,79,19.668510182207932,19.219721329046088,21.907824222936764,19.68,17,26,15.106435885397895,1.7933383060088277,1.3515139111771335,39200,39995,5820.173,6.32,4852.833,10.582,58.98571428571428,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.27812696,-0.07090988,0.345039,0.920838,0.012217402,1.455733,0.009999999776482582
-144.0,-241.0,-181.43,58.75,40,2290,False,42285,472,17,656cee00262b409aa249e3439842da0a,2021-08-16_17-26-06,1629134766,8.171257019042969,211.1485767364502,23043,gpu-os03,132.68.52.223,211.1485767364502,42285,17,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.610075026795286,19.14898177920686,21.907824222936764,19.0,17,23,0.0,0,0,11.09,10,15,0.0,0,0,0.0,0,0,1446.56,1227,1707,0.0006937920791438239,0.0005858230814294083,0.0008149959250203749,58.75,51,70,11.09,10,15,1446.56,1227,1707,58.75,51,70,19.610075026795286,19.14898177920686,21.907824222936764,19.0,17,23,14.949169054919984,1.8196788190776823,1.355064161596297,41400,42285,5159.839,6.208,4770.341,10.705,64.18333333333332,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.35407698,-0.05382184,0.404161,0.9033875,0.01124518,1.3340832,0.009999999776482582
-142.0,-241.0,-171.92,57.04,40,2242,False,44527,512,18,656cee00262b409aa249e3439842da0a,2021-08-16_17-26-14,1629134774,7.951016664505005,219.0995934009552,23043,gpu-os03,132.68.52.223,219.0995934009552,44527,18,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.534833869239016,19.14898177920686,21.09539121114684,18.4,17,22,0.0,0,0,10.82,10,15,0.0,0,0,0.0,0,0,1437.08,1227,1707,0.0006981802570538188,0.0005858230814294083,0.0008149959250203749,57.04,50,70,10.82,10,15,1437.08,1227,1707,57.04,50,70,19.534833869239016,19.14898177920686,21.09539121114684,18.4,17,22,14.739618470368642,1.8459699098462439,1.360594454645718,43600,44527,4856.149,6.018,4663.784,10.714,65.62727272727274,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.22216298,-0.059728064,0.27976477,0.9292136,0.009554072,1.238396,0.009999999776482582
-140.0,-221.0,-165.0,55.74,40,2178,False,46705,552,19,656cee00262b409aa249e3439842da0a,2021-08-16_17-26-21,1629134781,7.623132228851318,226.72272562980652,23043,gpu-os03,132.68.52.223,226.72272562980652,46705,19,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.46786709539121,19.168274383708468,20.531618435155412,18.08,17,22,0.0,0,0,10.67,10,15,0.0,0,0,0.0,0,0,1436.14,1299,1651,0.0006983873724970245,0.0006056935190793458,0.0007698229407236335,55.74,50,64,10.67,10,15,1436.14,1299,1651,55.74,50,64,19.46786709539121,19.168274383708468,20.531618435155412,18.08,17,22,14.538869430728436,1.8699380766632452,1.3691148698297462,45700,46705,4720.296,6.143,4605.592,10.484,65.06363636363638,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.10686547,-0.058057815,0.16232032,0.95552653,0.009306793,1.153174,0.009999999776482582
-136.0,-221.0,-158.9,54.34,40,2123,False,48828,592,20,656cee00262b409aa249e3439842da0a,2021-08-16_17-26-31,1629134791,9.45029592514038,236.1730215549469,23043,gpu-os03,132.68.52.223,236.1730215549469,48828,20,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.407631296891747,19.05251875669882,19.811361200428724,17.84,17,22,0.0,0,0,10.54,10,15,0.0,0,0,0.0,0,0,1427.46,1267,1651,0.0007029133065005716,0.0006056935190793458,0.0007892659826361484,54.34,49,64,10.54,10,15,1427.46,1267,1651,54.34,49,64,19.407631296891747,19.05251875669882,19.811361200428724,17.84,17,22,14.381580836834532,1.8937219826950804,1.3773626363182294,47800,48828,4490.922,6.321,4564.653,10.288,55.33846153846154,38.199999999999996,1.5187499523162842,4.999999873689376e-05,0.12858088,-0.0480778,0.17398158,0.95323837,0.008920063,1.0870261,0.009999999776482582
-135.0,-188.0,-153.36,53.1,40,2108,False,50936,632,21,656cee00262b409aa249e3439842da0a,2021-08-16_17-26-40,1629134800,8.748918533325195,244.9219400882721,23043,gpu-os03,132.68.52.223,244.9219400882721,50936,21,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.37397642015005,19.05251875669882,19.740621650589496,17.57,17,21,0.0,0,0,10.34,10,13,0.0,0,0,0.0,0,0,1423.6,1267,1651,0.0007044044945433265,0.0006056935190793458,0.0007892659826361484,53.1,48,60,10.34,10,13,1423.6,1267,1651,53.1,48,60,19.37397642015005,19.05251875669882,19.740621650589496,17.57,17,21,14.260459579064731,1.915144628250849,1.3859455620558918,49900,50936,4504.675,6.55,4539.157,10.437,58.45384615384614,38.23076923076923,1.5187499523162842,4.999999873689376e-05,0.068068355,-0.043107513,0.11290598,0.96696264,0.0057038553,1.0392832,0.009999999776482582
-135.0,-188.0,-152.22,53.2,40,2133,False,53069,672,22,656cee00262b409aa249e3439842da0a,2021-08-16_17-26-47,1629134807,7.575700759887695,252.4976408481598,23043,gpu-os03,132.68.52.223,252.4976408481598,53069,22,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.379163987138263,18.988210075026796,19.89710610932476,17.41,17,21,0.0,0,0,10.27,10,13,0.0,0,0,0.0,0,0,1444.86,1247,1643,0.0006939056052753422,0.0006086427267194157,0.0008019246190858059,53.2,47,60,10.27,10,13,1444.86,1247,1643,53.2,47,60,19.379163987138263,18.988210075026796,19.89710610932476,17.41,17,21,14.147633765479082,1.9356317642903906,1.392577848096825,52000,53069,4359.476,6.366,4537.278,10.183,65.0,38.25454545454546,1.5187499523162842,4.999999873689376e-05,0.07497842,-0.04517319,0.120195456,0.96406245,0.006429678,0.9808909,0.009999999776482582
-136.0,-562.0,-154.63,53.32,40,2133,False,55202,712,23,656cee00262b409aa249e3439842da0a,2021-08-16_17-26-57,1629134817,9.325693607330322,261.8233344554901,23043,gpu-os03,132.68.52.223,261.8233344554901,55202,23,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.39751339764201,18.988210075026796,21.556270096463024,17.49,17,38,0.0,0,0,10.41,10,31,0.0,0,0,0.0,0,0,1461.48,1247,1683,0.0006860916571065793,0.0005941770647653001,0.0008019246190858059,53.32,46,73,10.41,10,31,1461.48,1247,1683,53.32,46,73,19.39751339764201,18.988210075026796,21.556270096463024,17.49,17,38,14.03041378759974,1.9533758225278246,1.3974218272990067,54100,55202,4272.785,6.075,4476.276,10.1,55.815384615384616,38.300000000000004,1.5187499523162842,4.999999873689376e-05,1.8451902,-0.032995615,1.8811558,0.7877368,0.004368598,0.9604754,0.009999999776482582
-136.0,-562.0,-152.72,52.87,40,2101,False,57303,752,24,656cee00262b409aa249e3439842da0a,2021-08-16_17-27-04,1629134824,7.614251613616943,269.43758606910706,23043,gpu-os03,132.68.52.223,269.43758606910706,57303,24,10,8453ef68,"0_rules=_home_lina_NeuroCuts_packet_classification_classbench_acl5_1k,tree_gae_lambda=0.95",19.385016077170423,18.988210075026796,21.556270096463024,17.5,17,38,0.0,0,0,10.41,10,31,0.0,0,0,0.0,0,0,1456.94,1247,1683,0.0006883103353032639,0.0005941770647653001,0.0008019246190858059,52.87,46,73,10.41,10,31,1456.94,1247,1683,52.87,46,73,19.385016077170423,18.988210075026796,21.556270096463024,17.5,17,38,13.92901278610458,1.9690830094554235,1.401367782398499,56200,57303,4212.465,5.96,4416.329,10.077,65.49090909090908,38.300000000000004,0.7593749761581421,4.999999873689376e-05,0.035868045,-0.034827527,0.0689251,0.97962326,0.014222153,0.9029466,0.009999999776482582
